Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.11293181168977368,0.40619456728270414,0.07548831681076988,0.0,0.0,0.11146754044958215,-0.06340115929105321,0.0,0.0,0.0,0.02002724317117297,0.11955670914529513,0.0,0.0,0.06285137117486751,0.0,0.0,0.0,0.0,0.0,0.013543416238130197,0.0,-0.034168866649306295
0.10701241740191217,0.5528895194028827,0.0,0.0,0.0,0.0,-0.08832969154597027,0.04198420314680512,0.05520455471048783,0.0,0.0,0.0,0.062154936364465785,0.01032176862375922,0.018154551839564596,0.0,0.0,0.0,0.0,0.031044102742279728,0.0,0.02316922191696792,0.0
0.11084718601038392,0.12036993893508904,0.0,0.0,-0.1488323752808166,0.0352765726948785,-0.12689839190889785,0.09468754703770152,0.058264179806181975,0.0,-0.07956712396777058,-0.07353583637499322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744496091059753,0.0,0.0,0.0
0.15150773023687794,0.53575056324643,0.07579678419562837,0.0,0.061842767169275135,0.31840592568593923,0.05119564557455258,0.0,0.0,0.0,0.045991937463489854,0.11166061881428833,0.0,0.03506870416059127,0.0,0.0,0.0,0.0,0.0,0.03421177605354099,0.0,0.0,0.0
0.09361024125977256,0.10972556585867835,0.03213745959100283,0.0,0.15953726700733192,0.0,0.0709649451286739,0.005025610343875605,0.0,0.0,0.008556593545028926,0.0,0.019670989277628014,0.0,0.035394289713419326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003720154254252428
0.18172388799414846,0.6084654844845269,0.11070733859157085,0.0,0.09038575529391175,0.35329889727570307,0.0725233535953908,0.0,0.0,0.0,0.062331193464189756,0.13652686158280103,0.0,0.05818262262706492,0.04907212106998582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08877641839433344,0.07748141523099908,0.0992136776312174,0.0,0.0,-0.13005290964455496,0.0,0.0,0.03044645122450831,0.0,0.046349593437130146,0.0,0.0,0.0,0.1017265405429924,0.0,0.1434181352754851,0.0,0.0,0.030244025393275094,0.0,0.028570976145252155,0.0
0.0,0.38991849103605436,0.05033855029540202,0.0,0.0,0.055794910783418035,0.05691723177679768,0.0,0.0,0.0,0.03764849770406423,0.09562593807753256,0.034837099797042324,0.03022189241389106,0.034931305797521364,0.0,0.0,0.0,0.0,0.04578537331759425,0.0,0.0,0.0
-0.15364263620880986,-0.2584163168819458,0.0,0.0,0.0,-0.04044471671300791,0.10380206712314485,0.0,0.0774754744796079,0.0,0.028780467472502236,-0.0380644152670402,0.0,0.031413411248330095,0.024481264119780625,0.0,0.0,0.0,0.0,0.0652855861506995,0.0,0.0,0.0
0.1023680812961671,-0.3546064431822525,-0.017742185497869375,0.0,0.0,-0.03598384335630094,-0.008208844307723562,0.0,-0.10336384906279103,-0.015340018159879176,0.0520185229167432,-0.043580029923028014,0.0,0.0,-0.04469261894367747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1068708603199788,0.11295250407304006,0.05603749018463507,0.0,0.0,0.014341151102105765,0.017959067765864246,0.0,-0.11748570086115318,0.0,0.03158984601453902,0.0,0.0,0.019434690334659662,0.07163707908681981,0.0,0.0,0.0,0.02257631496570965,0.0,0.0,0.0,0.0
-0.1790707848360851,0.10434750001814201,0.0,0.0,0.0,0.0,0.040111335347464534,0.04179071941052649,0.06457192300289419,0.0,0.03828768877549424,0.10394838822584854,0.0,0.017755026499868598,0.01737171129019845,0.0,0.0,0.0,0.0,0.043006348500713644,0.0,0.0,0.0
-0.1634704988426506,-0.3313560346331214,0.0,0.0,0.0,-0.11923303545344478,0.05837905579259568,0.0,0.0,0.014505942113368198,-0.08247295720108189,-0.0650981967873058,0.0,0.04198738411624474,0.0,0.0,0.0,0.0,0.03874766753728505,0.06893072648435829,0.0,0.0,0.0
-0.17524721115158978,0.13317970396842688,0.0,0.0,0.0,0.0,0.0,-0.11427819070641211,-0.13822588814172332,-0.06658675305326466,0.06406722292100603,0.14115394631413025,0.0,-0.08490976404766873,0.0,0.0,0.0,0.0,-0.057792909991710294,-0.12692161613563774,0.0,0.0,0.0
-0.1516635612443475,-0.3283621539783454,0.0,0.0,-0.11878723094541564,-0.10889703460198503,-0.0968884309377932,-0.02001914417981575,-0.04821046058209156,0.0,-0.09105443817982481,-0.06114247581276074,0.0,0.0,0.0,0.0,-0.01457574254134153,0.0,0.0,0.0,0.0,0.0,0.0
0.12475949337903575,0.5703930992431414,0.05723377613761396,0.0,0.0,0.0,-0.051890505775811564,0.0,0.04559354560882814,0.0,0.043962108307119496,-0.04898751375475311,0.0,-0.1000002456966796,0.0,0.0,0.0,0.0,-0.08596265499640368,-0.12405100168152253,0.0,0.0,0.0
-0.21028313926488543,-0.4251084112422461,0.0,0.0,-0.11392878838197848,-0.16051202291830227,-0.07494895754374142,0.0,0.0,0.0,-0.10434756407800501,-0.08633371932171302,0.0,-0.10366617273651042,-0.1035392472627516,0.0,0.0,0.0,-0.0915611082825022,0.0,0.0,0.0,0.0
0.1706415109069098,0.7054978436339728,0.0,0.0,0.0,0.19223763450233924,0.0,0.021344756272792555,-0.04816046782370405,0.0,0.0317606263383219,0.11215830069320644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03904452266944736,0.01024984365132785,0.0,0.011278606309334704
-0.15559158552159777,-0.3841482202404261,0.0,0.0,-0.10236079787122088,-0.008638863212571688,0.0,-0.007220749744656078,0.0,0.0,0.0,-0.03127851261620364,0.0,-0.01273700223569314,0.0,0.0,0.0,0.0,-0.020509491199930008,0.0,0.0,-0.0065580209697160274,-0.008455722191905012
-0.17101082573147786,0.10867702702275482,0.0,0.0,0.0,-0.044850774224593985,0.03883385986762787,0.0,0.08333317962298759,0.0,0.06067689673902031,0.12302356683047219,0.0,0.0,0.01865973218743977,0.0,0.0,0.0,0.0,0.0,0.01166066678622929,-0.03810022220369476,0.0
0.14808289856072623,0.5406114310683453,0.05962069391365602,0.0,0.0537454450228537,0.27454468994685666,0.02233362277791838,0.0,0.0,0.0,0.03588145714970048,0.11514399097403179,0.0,0.009362253194601378,0.0,0.0,0.0,0.0,0.0,0.028959121862709047,0.0,0.0,0.0
-0.15208892518579703,-0.3260916968123163,0.0,0.0,0.0,-0.12886272711597505,0.05875162722467675,0.06867206866285161,0.0,0.0,-0.08056344551029325,-0.05387753611045042,0.0,0.057773628878313464,-0.04535823150388375,0.0,0.0,0.0,0.0,0.08496763384735634,0.0,0.0,0.0
-0.17589832340200992,-0.38270908419636385,0.0,0.0,0.0,-0.24206621758766714,-0.09394165799976452,0.0,0.0,0.0,0.0,-0.051223331113734255,0.0,-0.09451870064815132,0.0,0.0,0.0,0.0,-0.06706127005087403,-0.06780837741988174,0.0,-0.04245987230388537,-0.07092139679998014
0.1072140188169943,0.14614371949649776,0.0,0.0,0.0,0.41982084139114423,0.21689899516260341,0.0,0.0,0.0,0.03549159015663992,0.11253757784478138,0.035495305554632435,0.0,0.04914286370049571,0.0,0.0,0.0,0.031053587372211977,0.0,0.0,0.0,0.0863985632117805
0.10368907859083348,0.1252242939423388,0.0,0.0,0.0,0.20728162852236257,0.09662353460225667,0.054893744060547214,0.0,0.10859776854308126,0.05005419743564215,0.11988223539077106,0.0,0.0,0.0,0.0,0.0,0.0,0.0293989274640327,0.0,0.0,0.0,0.02307122521399474
-0.21649082464773955,-0.42964649429077906,0.0,0.0,-0.1258632715465384,-0.1576909822964642,-0.07619578268358129,0.0,0.0,0.0,-0.11040336492427705,-0.08606501486923047,0.0,-0.10801191143524817,-0.09947508577836317,0.0,0.0,0.0,-0.09259195504130385,0.0,0.0,0.0,0.0
-0.1696167242924842,-0.3526463557895576,-0.01044878660480402,0.0,0.0,-0.13407282457879638,0.05256228558436192,0.0,0.0,0.0,-0.026462294354230545,-0.044263433735136276,0.0,0.0,-0.07793442920986889,0.0,0.0,0.0,0.0420335172761106,-0.01548925701481938,0.0,0.0,0.0
-0.1609044727887826,-0.24198261951941666,0.0,0.0,0.0,-0.031251328843953145,0.1091770136629488,0.0,0.051315215718628245,0.0,0.048319742530429206,-0.037508492116602045,0.0,-0.015535173578069246,0.0,0.0,0.0,0.0,-0.010105336837733903,0.0,0.0,-0.020792014142680056,0.0
-0.16475827521414685,-0.357585431859903,0.0,0.0,0.0,-0.19441984264797452,-0.11586106581670502,0.0,0.0,0.0,0.0,-0.038732499424119826,0.0,0.050566538315160905,-0.07063176588341226,0.0,0.0,0.0,0.0,0.07048234023459514,0.0,0.048026910166399685,-0.01756399185045754
0.28135792346283073,0.12716211273011374,0.0,0.0,0.07059550067379805,0.20573662617877145,0.07034463173184612,0.0,0.0,0.0,0.0,-0.045426867657462074,0.0,-0.03728296210883265,0.033786515405119906,0.0,0.0,0.0,0.0,-0.025660970805656658,0.0,-0.047915397751820174,0.0
-0.18885005787584105,-0.38648124812873896,0.0,0.0,0.0,-0.2564132993894496,-0.09641010513685248,0.0,0.0,0.0,0.0,-0.05694368432706441,0.0,-0.08627024418327622,-0.10622307568854122,0.0,0.0,0.0,-0.07695754551416471,-0.06724001026113677,0.0,0.0,-0.04680762700835839
0.11060997719486189,0.09572591084889524,-0.01972262320719904,0.0,0.0,-0.03688686988674869,-0.135259336673435,0.0,-0.01695258373384967,-0.02482517272321354,0.02277604807876063,0.11601506049262797,0.0,0.0,0.018132729427932877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16414264932191738,0.8359941909677236,0.0,0.0,0.0784558545486899,0.0,-0.06631951574268458,0.02180951665919877,0.0,0.0,0.0644997529212004,0.0,0.0,0.0,0.018153201899662852,0.0,0.0,0.0,0.0,0.029835303857463774,0.014737233556817704,0.0187415003349937,0.0
-0.21374081971031875,-0.43570444407656556,-0.04691683367526145,0.0,-0.11029779654820682,-0.1598223605221182,-0.08212492412282087,0.0,0.0,0.0,-0.07960967368382636,-0.06470604717798202,0.0,-0.06810842644850137,-0.10994595819317313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21445612589026092,-0.44298588186257926,0.0,0.0,0.0,-0.16341089633765346,0.0,-0.18810982293753697,0.0,0.0,-0.1224588410076813,-0.10502029393023382,0.0,-0.12266632855711064,-0.12009318927911115,-0.08816964522692738,0.0,0.0,-0.10359938329888159,0.0,0.0,0.0,0.0
0.12702812573746325,0.3879347897692585,0.0,0.0,0.0,0.3629988583723333,0.1306688472870398,0.0,0.07336433836289834,0.0,0.032440254825715796,0.13592732449278613,0.0,0.03161055276970948,0.0,0.0,0.0,0.0,0.0,0.05161746480680859,0.0,0.0,0.03595827958269104
-0.16631777851753524,-0.2667160641688334,0.0,0.0,0.0,-0.04854088102877001,0.09377406364741296,0.0,0.07147769742628425,0.0,0.02375201470936361,-0.0501112650395292,0.0,0.0,0.019002216128460175,0.0,0.0,0.0,0.030294892892160207,0.04839716009854465,0.0,0.0,0.0
-0.16732957393993883,-0.3559325078294521,0.0,-0.03421332677613793,0.0,-0.20368320910330937,-0.11558043965326481,-0.018681911680009877,0.0,0.0,-0.030491232436568882,-0.04049236157814115,0.0,0.0,-0.07274179195171654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025433048616137616
-0.14089910375842993,0.10032966240140098,-0.02127736322290218,0.0,0.0,-0.04585069758947278,-0.06224046066617857,0.0,-0.010571364704239444,0.0,0.0,-0.041593329092923646,0.0,0.0,0.0,0.0,-0.014280452371494428,0.0,0.03490798675465456,0.0,0.0,-0.021451616267470677,0.0
-0.15737103804287922,-0.3366533176657702,0.0,-0.03711172465594768,0.0,-0.03840437961255731,0.08772748259859957,0.0,0.0,0.0,0.0,-0.043018807364912,0.0,0.04411521764722641,-0.06907903751269448,0.0,0.0,0.0,0.0,0.07124906929397024,0.0,0.0,0.04447218105159373
-0.1720370508259111,0.10637693602562728,0.0,0.0,0.0,0.0,0.0998018041081033,0.0,0.0,0.0,0.04272847235101637,0.0,0.0,0.026256899461011632,0.023246405401789877,0.0,0.0,0.00849820421507369,0.0,0.042989125729262445,0.0,0.030127389117049815,0.01845244511608002
0.27395275903871136,0.11902134621116973,0.0,0.0,0.05930941692316834,0.19134024043563502,0.058078272653573425,0.0,0.0,0.0,0.0,0.0,0.0,0.024949742864220636,0.0,0.0,0.0,0.0,0.006320124074104205,0.03658115613687661,0.0,0.02906170421554175,0.019112751632519385
-0.21569647273111905,-0.41404048912718344,0.0,-0.09084722105510457,0.0,-0.3008837105381313,-0.12130828671716828,0.0,0.0,0.0,0.0,0.0,0.0,-0.12408504911248665,-0.12396696921222215,0.0,0.0,0.0,-0.09136221107591962,-0.1105795458319959,0.0,0.0,-0.0805696775609389
0.1092665270078175,0.13146030823455823,0.05567829905290447,0.0,0.0,0.19414045341247987,0.08275349913221342,0.0,0.0,0.0,0.03438061626062088,-0.048251829433885854,0.0,0.0,0.07744335511735398,0.0,0.0,0.0,0.0,-0.045397403370879746,0.0,-0.04068914448004646,0.0
-0.16821018944728558,-0.3441492472006334,0.0,-0.028593560116913424,0.0,-0.0476858622692585,0.08186509133429591,0.0,0.0,0.0,-0.019476203146630393,-0.05199282522582966,0.0,0.0,-0.07626718572648507,0.0,0.0,0.0,0.0378899762494006,0.0,0.0,0.0,0.03887328604598047
-0.17474363856416955,0.12256457555188194,0.0,0.0,0.0,0.0,0.0,-0.06861300767368499,-0.15173522019751237,-0.06325214578767213,0.06778644093832631,0.12924418531649226,0.0,-0.04581867061957145,0.0,0.0,0.0,0.0,-0.046321223326362085,-0.10122865863401455,0.0,0.0,0.0
0.2806653796088097,0.6363850270038379,0.0,0.0,0.0,0.0,0.0,0.0072804808368057364,0.0,0.0026287182121933483,0.030833421859221572,0.10410035522598701,0.005264588271367378,0.0,0.019535466820862213,0.0,0.0,0.0,0.0,0.02373793412109191,0.0,0.022955539221790992,0.0
-0.22835460482979136,-0.4406035215360462,0.0,0.0,-0.11726266696579224,-0.16950504804725489,0.0,0.0,0.0,0.0,-0.10011687423652371,-0.0830006502814713,0.0,-0.13782162656152808,-0.11300577504684334,0.0,0.0,0.0,-0.09129085503104302,-0.13308894324584572,0.0,0.0,0.0
0.156457032107653,0.5779957070525474,0.07416504321973047,0.0,0.06322619914220838,0.27493457530077103,0.020212301450100254,0.0,0.0,0.0,0.05151179911350153,0.12049801091069179,0.0,0.0,0.01921807601675894,0.0,0.0,0.0,-0.0658568195368694,0.0,0.0,0.0,0.0
0.17923358337411713,0.7002111915799403,0.0,0.0,0.0,0.1723106011643802,0.0,0.04566075269766916,0.0,0.0,0.016561857442052963,0.10006591421752031,0.0,0.028572410473943346,0.0,0.0,0.0,0.0,0.0,0.037536568937995375,0.021787138628774787,0.02651840135371489,0.0
-0.14273941008459803,0.09749324213177317,-0.022830861613299547,0.0,0.0,-0.042517119998109185,-0.060709536471115,0.0,0.0,-0.015181457581607605,0.0,-0.03898812603499553,0.0,0.0,0.02530872370552342,0.0,0.0,0.0,0.0,0.03775095033892706,0.0,0.03039322448445361,0.0
0.0918366037728793,-0.3563503654516099,0.0,0.0,0.0,-0.04421384816885771,0.0,0.0,-0.11002600657371729,0.0,0.0434626726299809,-0.05485044718944115,0.0,0.0,-0.05248184511812396,0.0,0.0,0.0,0.0,0.049217852721547495,0.0,0.03327918971356533,0.022488890531822014
0.19606687282665078,0.6174834997958654,0.11641279226893823,0.0,0.10108043427993908,0.3193352925797097,0.05370603860190837,0.0,0.0,0.0,0.07032300923229212,0.1403483835686154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032093632536032,0.0,0.0,0.06455468887462032
0.12979572701992978,-0.3502759920229141,0.0,0.0,0.0,-0.12932275742871227,-0.061478927014887594,0.0,0.07097889076432097,0.0,0.0,-0.05314418548521044,0.0,-0.055712891444225005,0.0,0.0,0.14899310014002232,0.0,-0.049299529621004264,-0.033257031191651354,0.0,0.0,0.0
0.2980782491050145,0.6620209880364354,0.0,0.0,0.0,0.0,0.0,0.0,-0.06127483430824978,0.0,0.06779803612462745,0.13455180127166372,0.02613065796123648,-0.04890202408462638,0.043528904654989084,0.0,0.0,0.0,-0.04350865800178754,-0.08857274829425445,0.0,0.0,0.0
-0.20025338203145912,-0.4249184859351665,-0.03819248255177943,0.0,-0.11117154687497204,-0.1315634906141162,-0.09245388784942643,0.0,0.0,-0.03916275353342047,-0.08692700083530612,-0.05716992152186791,0.0,0.0,-0.07236854125970968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14355275847183369,0.5387844614784754,0.06109277064258264,0.0,0.04616850948613231,0.2692083661008075,0.021699938008646825,0.0,0.0,0.0,0.03054355703986896,0.11321639344210292,0.0,0.010669223393042104,0.0,0.0,0.0,0.0,0.0,0.03702585071182685,0.0,0.0,0.0
0.15785869878672498,0.43817970556933705,0.0,0.0,0.0,0.16160738142502284,-0.06374023539939606,0.02500131688778628,-0.046057629617488244,0.0,0.029605963177335475,0.11753622145267448,0.0,0.0,0.0,0.0,0.0,0.0,-0.04742641735210603,-0.03493955827838291,0.0,0.0,0.0
-0.13849606278150417,0.10399230374547139,-0.016345367759678556,0.0,0.0,-0.03705071345581996,-0.05997148696155377,0.0,0.0,0.0,0.0,-0.036093800846776734,-0.005210526269768216,0.0,0.0,0.0,-0.009958824260336537,0.0,0.0,0.0,0.0,-0.02154665381328568,-0.010196972583364161
0.114465009858034,0.5679622224739261,0.0,0.0,0.0,0.0,0.0,0.06536687129645741,0.048742951285334304,0.0,0.03422866852408271,0.0,0.09540861752611636,-0.0953198267029608,0.028189599077788396,0.0,0.0,0.0,-0.06467681099008879,-0.12842136395992676,0.0,0.0,0.0
0.10964275937231474,-0.3347377382780219,0.0,0.0,0.0,-0.11555270162654656,-0.08872484112250617,0.05447631959595887,0.04842176578654959,0.0,0.0,0.0,0.0,0.028648479819480627,0.0,0.0,0.12874984365727826,0.0,0.0,0.04436361692869659,0.0,0.03478732691383985,0.0
-0.17591302384081556,-0.3898629347123108,-0.015355003385074673,0.0,-0.10841455484376218,0.0,0.0,0.0,-0.017538183828177,0.0,0.0,-0.042735782214132705,0.0,-0.020882283399835076,0.0,0.0,0.0,0.0,-0.033284024819159215,-0.05101443239303328,0.0,-0.01571916692713155,0.0
-0.15477571821396124,-0.3197341314925518,0.0,0.0,0.0,-0.11929251135009958,0.0,0.085976111250312,0.0,0.0,-0.0645085053596997,-0.05059608372995461,0.0,0.0664906321326185,-0.042124558137846144,0.0,0.0,0.0,0.0,0.08774973437150538,0.0,0.0598614150871547,0.0
-0.15599973589298927,-0.3276142130822592,0.0,0.0,0.0,-0.11637070672058393,0.06254581022858192,0.0,0.0,0.0,-0.08166573692733678,-0.05569464347290853,0.0,0.07092615886240256,0.0,0.0,0.0,0.0,0.040946155502418285,0.08416530262781304,0.0,0.03406470229864189,0.0
-0.16303007834658856,-0.3535629704765181,0.0,0.0,0.0,-0.19843443302761143,-0.11514044925277392,0.0,0.0696669313245285,0.0,0.0,-0.04119865398834582,0.0,0.051674597290077465,-0.07141715523455464,0.0,0.0,0.0,0.0,0.07101230879746766,0.0,0.04857392432850127,0.0
0.3698527887024621,0.8582768377879093,0.09708791539703143,0.0,0.0,0.35446829313116984,0.0,0.0,0.0,0.0,0.04620993317812848,0.13622622711788024,0.0,0.0413526654839571,0.06384603171750158,0.0,0.0,0.04428492138690345,0.04093576560965406,0.0,0.0,0.0,0.0
0.09871791500859083,-0.35586374410302907,0.0,0.0,0.0,-0.04178085893659533,0.0,0.0,-0.10665020620362334,-0.020841600927544,0.04716662636008834,-0.047504733692097734,0.0,0.0,-0.0484247223534635,0.0,0.0,0.0,0.0,0.055829990939557,0.0,0.03267405731105324,0.0
0.12163332430035961,0.13410812402475006,0.0,0.0,0.1888450859250895,0.0,0.1036248244216268,0.06139484326073265,0.06753017165611985,0.0,0.04678077054970846,0.0,0.054610959183506995,0.0,0.0,0.0,0.0,0.0,0.0,0.05205432855740888,0.0,0.0,0.06043007245811343
-0.16192192547336132,-0.26543245884543526,0.0,0.0,0.0,-0.03383644642287415,0.10187450867470868,0.0,0.07142051218814899,0.0,0.025154441143258155,-0.041911896324094935,0.0,0.0,0.0,0.0,0.0,0.0,0.04470938019150811,0.05539068120232103,0.0,-0.025403219318511444,0.0
0.0,0.3845217942195313,0.032850823019406,0.0,0.0,0.03309115237240334,0.032730195451439764,0.0,0.0,0.009415739429076586,0.019016677146926588,0.0992754449111614,0.03047147784485468,0.0,0.03404577346564875,0.0,0.0,0.0,0.0,0.0,0.028131439185552217,0.0,0.0
0.10312207716509199,0.12055330093182633,0.0,0.0,0.06051617596170416,0.18911925016232523,0.10447006784426915,0.0,0.03649486929021665,0.0,0.04283976687644985,0.0,0.0,0.019654388293004598,0.0,0.0,0.0,0.0,0.0,0.03490267905539971,0.0,0.018848032842851747,0.0
0.12895779835718285,0.3894474855514984,0.0,0.0,0.0,0.3646139600539828,0.12683589223826508,0.0,0.06853305867303985,0.0,0.03092258490346067,0.13568059806425314,0.0,0.04979049133560535,0.0,0.0,0.0,0.0,0.036160848394333006,0.041444365553737414,0.0,0.0,0.0
-0.2553588262375904,-0.46500428487399514,0.0,0.0,-0.12837469281715874,-0.19076002339312167,0.0,-0.37694880996708247,0.0,0.0,0.0,0.0,0.0,-0.27630753464195484,-0.12837359617848393,0.0,0.0,0.0,-0.2521383803582836,-0.20756670787258175,0.0,0.0,-0.1431283610920631
0.12521312330114645,-0.3488354195470548,-0.014000960197082413,0.0,0.0,-0.1265081333044838,-0.06194259321846043,0.0,0.0,0.0,0.0,-0.04372506211427817,0.0,-0.02355858362280173,0.0,0.0,0.14644430825737642,0.0,0.0,-0.0292548761131771,0.0,-0.02700900097548653,0.0
0.16899488118783196,0.6930801166351493,0.0,0.0,0.0,0.2006568121013673,0.0,0.059179846283938575,0.0,0.006105369135532168,0.017622003094264416,0.1026811573976515,0.0,0.034145913978148555,0.0,0.0,0.0,0.0,0.017766170000990462,0.0,0.011054196636053573,0.0,0.0
0.1201683912614,-0.3349997617724074,0.0,0.0,0.0,-0.024782815067054185,-0.019343095011241207,0.06467307117993287,0.0,0.0,0.042141832499675416,-0.04397510666240627,0.0,0.0,0.0,0.0,0.10943782454643518,0.0,0.0,-0.04343439834247243,0.0,-0.02264264968786382,0.0
0.10471783848764862,-0.34388306992927936,0.0,0.0,-0.13091218817056202,-0.03211908475121585,-0.11347611801755299,0.0,0.0,0.0,-0.060761960932909136,-0.04591707816340758,0.0,0.0,-0.03411159061791402,0.0,0.0,0.0,0.0,0.0,0.0,0.03994491399596267,-0.03490878274685863
0.14402998909151155,-0.32672364795681336,0.0,0.0,0.0,-0.09826490228168802,-0.03403974210258207,0.0,0.0,0.0,0.0,-0.02767701641657077,0.0,-0.08304867147344717,0.0,0.0,0.0,0.0,-0.05843503298697255,-0.04422934952596152,0.0,-0.02475774615126155,-0.03453699730835485
0.1048101755262528,0.12888424128196707,0.0,0.0,0.0,0.18359100544201204,0.0694731080974662,0.0,-0.12763757174354948,0.0,0.05516541894791023,0.11031408296292174,0.0,-0.06668251768319527,0.0,0.0,0.0,0.0,-0.0645983508515796,-0.08671869710103405,0.0,0.0,0.0
-0.15704852174100878,-0.26187223343202154,0.0,0.0,0.0,-0.04170371429884718,0.10340373464976739,0.0,0.07740496001158018,0.0,0.029648774648630184,-0.04095718550451705,0.0,0.028271429106306784,0.0,0.0,0.0,0.0,0.0,0.06329958652025103,0.0,0.025753989965898966,0.0
0.1358130747820756,0.0,0.0,0.0,-0.10915555907551111,0.0,-0.09775436821612735,-0.31645787484312404,0.0,0.0,-0.09186491725131198,-0.0702912344928473,0.0,-0.03805391101538774,0.0,-0.037831869677551415,0.0,0.0,-0.03737016479186982,0.0,0.0,0.0,-0.08182961534841061
0.15958442291732955,0.18578445508522912,0.0,0.0,0.0,0.18540630966936883,-0.027730126733401028,0.0,-0.06191947033861831,0.0,0.03830226546959924,0.12215326702128737,0.0,-0.07455031193989581,0.0,0.0,0.0,0.0,-0.05904707797732368,-0.1053007518923231,0.0,0.0,0.0
0.3455958475707109,0.8364303985203998,0.09618815791856118,0.0,0.17520609101369514,0.0,0.0,0.0,0.0,0.0,0.048319024900011304,0.1154528293776844,0.027350888068236812,0.0,0.0627879295165828,0.0,0.0,0.0,0.02160708761547636,0.0,0.020166621603676528,0.0,0.0
0.1534276786925261,0.5283466918139661,0.07237672412771759,0.0,0.045878196110020905,0.20405789024188364,0.010820491016202194,0.0,0.0,0.0,0.03492878945373753,0.10707489256228757,0.0,0.0,0.015428207036840802,0.0,0.0,0.0,0.0,0.03467081661886151,0.0,0.0,0.0
-0.20873778100330323,-0.42566842396517496,0.0,0.0,-0.11314947522855259,-0.15788470447176947,-0.07440458663484988,0.0,0.0,0.0,-0.10356373073069719,-0.08518404000395327,0.0,-0.08091939113334226,-0.10112670111923999,0.0,0.0,0.0,-0.07289531304641095,0.0,0.0,0.0,0.0
0.10607652660526606,0.12087765990583363,0.0,0.0,0.0,0.2031449053488063,0.08417002743126331,0.0,0.0,0.12169137932725238,0.057996658329725476,0.12508697270450428,0.018519944656662762,0.0,0.0,0.0,0.0,0.0,-0.06153564284323576,0.0,0.0,0.0,0.024213870823191083
0.15970403154910667,0.5848949108059289,0.09140092179030802,0.0,0.07012028058837624,0.32483045518051834,0.04408345383009615,0.0,0.0,0.0,0.04890843125330449,0.11486746107774538,0.0,0.0,0.02806318702241306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374197712920733
-0.15404488142602246,-0.3234910240497603,0.0,0.0,0.0,-0.1234824208869001,0.0658027511825254,0.08851598826155009,0.0,0.0,-0.06622771044101536,-0.04967753404654038,0.0,0.06549009706967468,-0.04274278958238461,0.0,0.0,0.0,0.0,0.08890390847635077,0.0,0.0,0.0
-0.15330199899498828,-0.32356917452266526,0.0,0.0,0.0,-0.12538124250383695,0.06275972745242005,0.06863403027599439,0.0,0.0,-0.07775924216591158,-0.054786523029347035,0.0,0.0,-0.0458626680700158,0.0,0.0,0.0,0.0,0.08017171615146074,0.0,0.05241777178137219,0.0
0.314834848296586,0.6621011530787019,0.0,0.0,0.0,0.0,0.0,0.0,-0.058824079792376555,0.0,0.06326439939518508,0.13713239456730342,0.025816976109294565,-0.09124980399101133,0.04158396945944039,0.0,0.0,0.0,-0.06519631734892026,-0.13109530554640775,0.0,0.0,0.0
-0.1713443697660852,-0.36953285022236976,-0.008805484515798545,0.0,0.0,-0.2126941314316854,-0.10521850248013832,0.0,0.0,0.0,0.0,-0.042665490474852914,0.0,0.0,-0.07622491007235443,0.0,0.0,0.0,0.0,-0.018252375633127538,0.0,-0.010928146456915899,-0.02495984396965684
-0.1536585883138805,-0.33986624634767193,0.0,0.0,0.0,-0.12421657117251769,0.06004442483114128,0.0,0.0,0.0326022175035543,0.03976092131756883,-0.03155733609926025,0.0,0.044240559846250194,-0.07187895456996171,0.0,0.0,0.0,0.0,0.06929484197177678,0.0,0.0,0.0
0.12237293435344844,-0.35238764719656995,-0.018654376247773868,0.0,0.0,-0.1312684953382673,-0.06926900482619508,0.0,0.0,0.0,0.04535980021059294,-0.04633254644874387,0.0,0.0,0.0,0.0,0.13934952092173783,0.0,0.0,-0.03770811679361303,0.0,-0.03661806302449858,0.0
