Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
5.799771352112197,14.852017965870061,1.8905640083258948,0.0,0.0,12.035304632261113,0.0,0.0,0.0,0.0,1.7731891472765668,1.7281316834766078,0.0,0.7010157322761056,1.7567931648625377,0.0,0.0,0.0,0.7513404193846824,0.0,0.0,0.0,3.824279131706287
0.0,-3.7545647331353074,1.915976283961925,0.0,2.882750873673829,-3.3889784752357643,0.6588352071927933,0.5668435106250396,0.0,0.0,0.8581747852708134,0.0,1.6404482877829514,0.0,0.7564831931148555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4492841552053513
7.702457648128446,16.59881050864864,4.076799287429571,1.690378553626816,1.4871112162299838,14.652477717974813,0.0,0.0,0.0,0.0,3.2107974299260067,3.1110410837338054,0.0,0.0,2.8225312339027346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067210191261366
0.0,-3.9143161752323343,2.478387364427582,0.0,0.0,-3.680422800658479,0.0,0.0,0.0,0.0,1.3674661481511516,0.0,0.0,0.37564627957102514,1.7547891475986646,0.3327393833092438,1.5133620127402718,0.5467126928458296,0.5125607395061916,0.0,0.0,0.0,0.0
0.0,4.753918657539191,1.543153528251623,0.7647420258875564,0.0,0.0,0.0,1.0457133976007178,0.0,0.0,1.335765083814779,1.0754812688767716,0.6243031097115709,0.554648520842786,1.305377156884111,0.0,0.0,1.6022135033705185,0.0,0.0,0.0,0.0,0.0
-3.4597383672880113,-3.9246428709446586,0.0,0.0,0.0,-3.2106341318892495,0.0,0.0,0.682392203519515,0.0,1.2286707872968328,-0.8555173956406487,-0.3158753088295174,0.0,-0.6463586904828518,0.0,0.0,0.0,0.7478683094412535,0.0,0.0,0.0,-0.5755578118958968
0.0,-5.7627566162738795,-1.2972632081251005,0.0,0.0,-3.1497402003385186,-0.15450786286767482,0.0,-1.17159448805221,-0.3698040799727,0.0,-0.5585335311169095,-0.3134297841003864,0.0,-0.9514199010851621,0.0,0.0,-0.16601220940331918,0.0,0.0,0.0,0.0,0.0
0.0,-4.564223832484287,2.572455600808867,0.5551691697950314,0.0,0.0,0.0,0.0,-1.166865704851127,0.0,1.2638659228938987,-0.9174613958865556,0.0,0.7342652308893821,1.9230068045340971,0.0,0.0,0.0,0.22302640408730534,0.0,0.0,0.0,0.5862179254195083
-3.6845429910063228,-3.2356520675662814,0.0,0.0,0.0,-3.436035679543837,0.0,1.7302528766265755,1.2806190086591387,0.0,1.1585357519760453,2.0722894820202375,0.0,0.44593551564820544,-0.9350039690768042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963921163357013
-2.787898585761966,-4.461265115736702,-0.8934176673382496,0.0,0.0,-3.00400664986016,0.0,-1.0717022175035178,0.0,0.0,-1.232522909207323,-0.5401173968940165,-0.24801388161492888,0.0,-0.7026131833182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4411248788379718
-3.2325516071777685,-4.027236828743462,0.0,0.0,0.0,-0.4993823848804155,0.0,-2.8080180133475916,-1.4579465327488297,0.0,1.6126153317439245,0.0,0.0,-0.6730052162376908,1.1688924534566139,0.0,0.0,0.0,-0.8585529913499325,-0.29791402991983773,0.0,0.0,0.0
-3.1647333136322784,-5.519954749551735,0.0,-0.8681203837915492,-0.4946992580572527,-3.2223945307594826,-0.7428859391630542,0.0,-0.8871135780156534,0.0,-1.2618292396601527,-0.5958487642298261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.622551267803056
0.0,11.434569592074403,2.224495664848728,-1.7256389281438007,0.0,-2.280062400253169,-0.4736876104380796,0.0,0.0,0.0,0.0,-0.9109697123304191,0.0,-0.6932006919525572,0.0,0.0,0.0,0.0,-1.6325197712945512,-0.4425965219360086,0.0,0.0,-0.29792793552604446
-3.382418243709657,-5.225803333809075,-1.121716308446411,-0.8484984104635664,0.0,-3.2460238920341964,0.0,0.0,0.0,0.0,-1.6745036231131645,-0.8208852188221685,0.0,-1.0299609909758938,-0.9908666830167154,0.0,0.0,0.0,-1.2114936528972566,0.0,0.0,0.0,0.0
4.931674912961723,19.33417443847557,-1.8056289043708669,0.0,0.0,5.899657500028222,0.0,1.5230700636343033,0.0,0.0,-2.3167993871974795,0.9621284567273953,0.0,0.0,-2.4665994881941375,0.0,0.0,0.0,-1.6241944342960986,0.0,0.0,-1.1973948922861308,0.0
-3.1774030112603584,-4.761163437056088,0.0,-0.6538225549616896,-0.506559003970015,-2.869153440863336,0.0,-0.685934216973164,0.0,0.0,0.0,-0.6908482792397219,0.0,-0.8457232050645316,0.0,0.0,0.0,0.0,-0.5166923368514631,0.0,0.0,0.0,-0.4532374422997621
-3.392912561898224,-3.3667485271681574,0.0,0.0,0.0,-3.2883389720477263,0.0,0.5889651723327844,1.2074869625927083,-0.687795394390502,1.1349190136343728,1.9716937563877732,0.0,0.0,-1.0442705799961358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8843548507096656
5.6902168410827185,14.085497858599133,1.878292582782721,0.0,0.0,10.6642308606602,0.0,-2.2459479777013627,0.0,0.0,1.8946121855938394,1.8303461146557622,0.0,1.0964620145710688,1.771120366210576,-2.9130747425096355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.719657086455395,-4.903830622249503,-0.9986999841988456,-0.04687256629386738,0.0,-2.8595198904488606,0.0,0.0,0.0,-0.1276687163357252,-1.098052117127686,-0.7197705388038522,-0.12326423795248649,0.0,-0.44938843384414645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1616794899454193,-4.89924558117716,-0.8242172425893306,-0.8752229311095161,0.0,-3.4341104975606376,-0.5558352111818827,-0.8504363997915695,0.0,0.0,0.0,-0.588170738982807,0.0,0.0,0.0,0.0,0.0,0.0,-0.9948312731177429,0.0,0.0,0.0,-0.5992560970709295
0.0,0.0,1.0342311757637597,0.0,0.0,16.415413724257736,2.3775514815307024,0.9508160765942846,0.0,0.0,1.6564157715094752,1.6035141445405288,1.4791676738517618,0.8374031507724204,1.4143385738810788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8051848545760425
0.0,-4.214931199923593,0.0,0.0,0.0,6.254121254479628,0.3874223116451212,1.8504298917892326,0.0,1.5733249396368494,1.4390484683104343,4.500062186309401,0.0,0.6924551155937427,-1.298210349227615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035137878095887
-3.414390444296479,-5.131353907501032,-1.217794411537034,0.0,0.0,-3.2425256371178857,0.0,0.0,-0.9115006752548908,0.0,-1.6813843766158858,-0.8104062275954078,0.0,-1.0811892900537148,-0.9535574124447496,0.0,0.0,0.0,-1.1042623257432644,0.0,0.0,0.0,0.0
-2.719822756309413,-5.313202623151663,-0.858060533840469,-0.07535216497953989,0.0,-3.1159312975509943,0.0,0.0,0.0,0.0,-1.4015282209537279,-0.8278704619163927,-0.1480510847172885,0.0,-0.9710850036451991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5142025428144807
-3.255628312816926,-3.95132542493243,-0.1903380460188993,0.0,0.0,-3.2082840852393106,0.5788911802800669,0.0,0.0,0.0,1.3222849526035982,-0.9048017653987954,0.0,0.0,-1.0653911985934106,0.0,0.0,-0.18804940131076103,0.0,0.0,0.0,0.0,-0.5116975520251195
-2.9668815821370775,-5.353055136754077,-0.6570068377722448,0.0,0.0,-3.2287120920091805,-0.5738283674960858,0.0,0.0,0.0,-0.8174988529921393,-0.6602194571579051,-0.13215999438728687,0.0,-0.8386135481788449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34753892188147634
6.185638730749817,-5.128034498401162,0.894449148342589,0.0,0.0,5.801624421773108,0.0,0.0,0.0,0.0,2.0290133311827026,-0.9846606606203359,0.0,-1.0916344848899253,1.1193858026414851,0.0,0.0,0.0,-1.256626625830127,0.0,0.0,0.0,-0.8786533800072407
-3.400217397196038,-5.21124111147877,-0.976975460093827,0.0,0.0,-3.112477215494634,-1.0454867195544446,0.0,0.0,0.0,-1.1415861428019258,-0.976744942579761,0.0,-1.0311102168588901,-0.9576470137918927,0.0,0.0,0.0,-0.8822917961623666,0.0,0.0,0.0,0.0
0.0,-5.047760536368732,0.0,0.7100095876582544,0.0,-3.8237721273022074,-0.7836165780924553,0.679122898096969,-0.6696814886562796,0.0,1.327958812211307,1.3853029791408225,0.0,0.0,0.7069276265508087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9141290405725039
6.1409362367893285,24.59539066316057,0.0,0.0,0.9851171088772892,-4.187511893120245,0.0,1.5774683698159246,0.0,0.4382438558896098,1.661810734175792,0.0,0.9889449706161735,0.0,0.0,0.0,0.0,1.1226306307603409,1.403108629703577,0.0,0.0,0.0,0.0
-3.2171266219109382,-5.571200627562109,-1.0474277321998846,0.0,0.0,-3.126318163174111,0.0,0.0,0.0,0.0,-1.4196096275351167,-0.8067841898497716,0.0,-0.8489319710972817,-1.2224495439685297,0.0,0.0,0.0,-0.9300296972734141,0.0,0.0,0.0,-0.6445988728229928
-3.07856316364236,-4.737056190855674,-0.9966282487335327,0.0,0.0,-2.863787679504353,0.0,-1.6371792762119255,0.0,0.0,-1.5358084753350458,0.0,0.0,-1.3076923208471058,-1.04894142648904,-1.2399768510180793,0.0,0.0,-1.4413840584150932,0.0,0.0,0.0,0.0
0.0,4.3703857143553595,1.9808115831279978,0.0,0.0,14.235237175056113,2.236714693245694,0.0,1.7036887386983182,0.0,2.547011816896118,2.6429968833473616,0.0,0.0,2.656106876235026,0.0,0.0,0.0,2.03730091617137,0.0,0.0,0.0,4.51802802432453
-3.4322816723038505,-3.8572023431417253,0.0,-0.19351261658030328,0.0,-3.2348609165436875,0.7203404015512334,0.0,0.0,0.0,1.3323119993661943,-0.8198280812356517,-0.30727976221091186,0.0,-0.7007924577181094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5201873768143751
-2.9826547748636583,-5.4127937458625635,-0.9115679078453275,-0.22901322846844963,0.0,-3.3338967427417763,-0.6981184356675009,0.0,0.0,0.0,-1.3337614546203431,-0.7012821402859702,0.0,0.0,-0.9287327645628631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5033970377452042
-1.2368806209866836,-4.745884848921774,0.0,0.0,0.0,-3.3910677249739383,-0.34494830246669117,0.0,-0.4764834969233848,0.0,1.2441686647226708,-0.854006336882147,0.0,0.0,0.7901349158194506,0.0,0.0,-0.25222064493386304,0.0,0.0,0.0,0.0,-0.6560570859872039
-3.4253814741390527,-5.371563996514716,-1.1739746533660442,0.0,0.0,-3.16026905067222,0.0,0.0,0.0,0.7536310814906013,-1.3890874669552693,-0.9000803250051664,0.0,0.0,-1.0188831133711336,0.0,0.0,0.0,0.8551749459747734,0.0,0.0,0.0,1.9123172034617137
-3.2457759910534443,-4.015792607890643,1.338943737219771,-0.9104926488450831,0.0,-3.6456992441687737,0.0,0.0,0.0,0.0,0.8763454041533664,0.0,0.0,0.0,0.7621138933221656,0.0,0.0,0.8460664365067765,0.8115747174184902,0.0,0.0,0.0,0.8096892724273587
6.047506726992944,-5.121397010343409,1.3095243982129479,0.0,0.0,6.322909692372104,0.0,0.796582674574955,0.0,0.0,-2.258081209682496,0.0,0.0,0.0,1.3529554822275074,0.0,0.0,0.9513244474393929,0.8497832839620477,0.0,0.0,0.0,1.2956042311675802
-3.451857213461331,-5.500011544427202,-1.0337085837039703,0.0,0.0,-3.1300813762769057,-0.9445361257943219,0.0,0.0,0.0,-1.7190059874090442,-0.9264729958088772,0.0,-0.93651545912686,-1.2744231521570704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9000168134553369
0.0,-4.639015854415343,2.400808546474393,0.5898373959639764,0.0,5.677784092340443,0.0,-0.7161843932829889,0.0,0.0,1.6626867388407955,-0.7372032911205375,0.0,-0.7671236829544675,1.5835369046024947,0.0,0.0,0.0,-0.7811239471032948,0.0,0.0,0.0,0.0
-3.019865822417143,-5.411554353343001,-1.4523990168963552,0.0,0.0,-3.254699750140565,0.6784914440347466,0.0,0.0,0.6463872388834546,-1.379927339600008,-0.9343978508677165,0.0,0.0,-1.1383729976687478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702376449738402
-3.565610770232397,-4.114629472505573,0.0,0.0,0.0,-0.8847984960040401,0.0,-2.8091554319463974,-1.6839375672117967,0.0,1.4974542021368824,0.0,0.0,-0.7973871101254182,0.8262231008821654,0.0,0.0,0.0,-0.7799712994096615,0.0,0.0,0.0,1.7829654705309548
7.333457616954164,15.4515216377476,0.0,0.0,0.0,-2.7174014321562217,0.0,0.5954168323239566,0.0,0.0,1.2968726854594779,0.5482331671465706,1.0811784004689515,0.33722462028777045,0.0,0.0,0.0,1.5555132906764044,0.93422659225232,0.0,0.0,0.0,0.0
-3.2222502401484934,-4.982893461242863,-1.0889423301712595,0.0,-0.8206760142511733,-3.0554457192415896,0.0,-1.4536960153646812,0.0,0.0,-1.5250734848125342,0.0,0.0,0.0,-1.3410140922824434,0.0,0.0,0.0,-1.4283633451428923,0.0,0.0,0.0,-0.8120981828556284
6.017517159114398,13.354407224932263,2.1890199506492207,0.0,0.0,10.325865524827869,0.0,-1.7134927739025514,0.0,0.0,2.2622549999688255,2.3747117757880116,0.0,-1.7855122835832937,1.6321239132318577,0.0,0.0,0.0,-2.4851793065224466,0.0,0.0,0.0,0.0
5.100371837868627,19.843551890975355,0.0,0.1528862543327893,0.0,6.666830094162999,0.0,0.18896248500750537,0.0,0.3407457927181764,0.0,0.49313660278550553,0.0,0.334121983542999,0.0,0.0,0.0,0.1668509947806811,1.058929601072957,0.0,0.0,0.0,0.0
-1.393496919263548,-4.776096699556591,0.0,0.0,0.0,-3.613305705065646,0.0,0.0,-0.47105118699619536,-0.38317863795050333,1.2426744624664514,-0.9693611377787964,0.0,0.0,0.9085952420659735,0.0,0.0,0.0,0.7438084918721035,0.0,0.0,0.0,-0.9761272526246108
0.0,-5.737064413057802,-1.4096579507159848,0.0,0.0,-3.2294257362988623,-0.24133112777647803,-0.1575367126635455,-1.282271462217279,-0.440154178535647,0.0,-0.6746457516733173,0.0,0.0,-0.8390412368217219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0799369750891703
8.424487842365911,17.442612327260104,4.454544542538589,0.0,0.0,14.850389505185516,0.0,2.4315570371318436,0.0,0.0,3.2957000960683187,3.3143750666284446,0.0,0.0,3.2724215359160587,0.0,0.0,2.3312963337954073,0.0,0.0,0.0,0.0,5.690611124316309
0.0,-5.237139599162645,-0.6780337950480378,0.0,0.0,-2.4970218574846763,-0.36021207214387374,0.0,0.0,0.0,-0.6482248898993714,-0.6953984967237326,0.0,-0.33784168403435133,-0.9979010870878807,0.0,0.0,0.0,-0.627130111218846,0.0,0.0,0.0,-0.5801260406550638
6.78773878658465,13.883220812766034,0.0,0.0,0.0,-1.5395715544637003,0.0,0.0,0.0,0.0,1.7428606333073753,1.1390334731920224,0.884081737585798,-0.862406757484834,-1.2869047597524077,0.0,0.0,0.0,-1.4746283040122792,0.0,0.0,0.0,-1.0355456506388285
-3.2142196918840438,-5.467082892552257,-1.2090242791918446,0.0,-0.7443973339798965,-3.301465067034374,0.0,0.0,0.0,-0.5826527682987432,-1.469545774496131,-0.8365251711475794,0.0,0.0,-0.8136233655146691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6581518962024002
5.904032549704157,14.340165331471672,2.3504182615663547,0.0,0.0,10.822122343436876,0.0,-3.459145802308369,0.0,0.0,1.9215719550348982,2.173208951762756,0.0,1.1414215802850713,1.8572395552667218,-3.066393391900128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.207774847094909,6.140857708193182,-1.9249966029214636,0.0,0.0,4.165758250162786,0.0,1.1329788409399002,0.0,0.0,-2.8874937985474074,0.9697426907127928,0.0,-1.2883159302307812,-1.3506451626630278,0.0,0.0,0.0,-2.1076352101080804,0.0,0.0,0.0,0.0
-1.185475435173876,-4.6774070710784335,0.0,0.0,0.0,-3.355188440700967,-0.3270534040114073,0.0,-0.4945113742163265,0.0,1.2873929058392608,-0.8329252494290713,0.0,0.0,0.887766003512936,0.0,0.0,-0.24125022533736562,0.0,0.0,0.0,0.0,-0.6565626004051351
0.0,10.327073856499721,0.0,0.0,0.0,-2.1723035403591338,0.0,1.3635380895738995,0.0,0.0,0.0,-0.5969216669211945,1.58327074548379,-1.3807902596257458,-0.6852346269954949,0.0,0.0,0.0,-1.5464358486425642,-0.7520367494826631,0.0,0.0,-0.6996463584808069
0.0,-5.103264701745979,-0.5533996193227008,-0.4216737410926637,0.0,-2.9978327684374233,-0.3562598468743853,1.8766753630060684,0.0,0.0,-0.44015325167425645,-0.5015684217805935,0.0,0.0,-0.4852620398128084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32448556658154987
-3.352279715037739,-5.031656811565757,0.0,-0.7926031692324127,-0.6793919551655692,-2.9529086455806532,0.0,-0.7367468160008289,0.0,0.0,0.0,-0.5171119402301745,0.0,-0.9177666553172208,0.0,0.0,0.0,0.0,-0.8219436627814536,0.0,0.0,0.0,-0.5866852069061902
-2.899792726821609,-4.923724378881017,-1.126113148867183,0.0,0.0,-3.0265209907449155,0.0,0.9646148426520789,0.0,-0.23454007985662786,-1.1858404129903135,-0.8594699141471714,-0.1731595610999724,0.0,-0.5651667115150045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.782236527568236,-4.50438372312176,-0.8272519693089851,0.0,0.0,-2.9730296547274073,0.0,-1.0777907412702126,0.0,0.0,-1.2602146681023296,-0.5650148234534261,-0.25751312328794107,0.0,-0.6963199986317794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692679562158443
-2.905230847324976,-4.930435098971995,-0.5161586697847631,-0.18567357703454945,0.0,-3.1308094770050694,-0.6442560318275157,0.0,0.0,0.0,-0.587712999619684,-0.48198009432399214,0.0,0.0,-0.34556910464352575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2657873568779747
14.127525679305236,36.913253323868865,5.85445498818611,3.147069869994369,0.0,17.803170124001475,0.0,0.0,0.0,0.0,4.642905452004904,4.532944316327301,0.0,2.6348965661706876,10.521387148048943,0.0,0.0,0.0,2.6967213330206334,0.0,0.0,0.0,0.0
0.0,-5.7538753960295645,-1.2996985304685134,-0.22673467648001377,0.0,-3.2777993273143733,0.0,0.0,-1.2873646435932042,-0.41421050760362976,0.0,-0.677353000288413,-0.2952780537668445,0.0,-0.9301421345936854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1955336017353693
0.0,0.0,1.8935175347358089,0.0,3.4801520263128607,0.0,0.8499055349588824,0.6665367245550516,0.9573633836017967,0.0,0.0,0.0,1.6241989304568671,0.0,1.0128036809545449,0.0,0.0,0.6265130725083896,1.0759946810925098,0.0,0.0,0.0,3.105566465993581
-3.4609567683506515,-3.8822825563739864,0.0,0.0,0.0,-3.258097622899276,0.6210951308302453,0.0,1.0299103456308865,0.0,1.260693803194484,-0.8100562929459522,-0.35855151722399903,0.0,-0.5133228492580709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5389921336502201
-1.1023483351216787,4.080441369700418,1.1908507332544784,0.7273015334780168,0.0,0.0,0.0,0.6670307647004969,0.0,0.0,1.3992090162978392,1.39502209343516,0.0,-1.2881721097250536,1.1812902697591856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0162095089557788
0.0,-2.9926175797833787,0.8978769641879841,0.0,0.28475916559254166,6.866242910209537,1.438414152488561,0.0,0.43656706292538217,0.0,1.4657310082632515,0.0,0.0,0.5590653976022932,0.0,0.0,0.0,0.6240455174812477,0.7347187850204618,0.0,0.0,0.0,0.0
0.0,4.340067406063813,1.9202962551991702,0.0,0.0,13.804819462806803,2.084138107719428,1.1777162633532612,1.5791291027246799,0.0,2.497869361553713,2.4604863868257945,0.0,0.0,2.3956356956166243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8056803223383087
-3.2805916083108904,-4.925177380245563,-0.9733383126483132,0.0,0.0,-3.074733740572388,0.0,-1.5186159777924664,0.0,0.0,-1.5322312784544596,-0.8223032076116383,0.0,0.0,-1.255484160170154,0.0,0.0,0.0,-1.5575950380458805,0.0,0.0,0.0,-0.8318228021766529
0.0,-5.644767358925231,-0.8718502431932187,-0.2312795872748694,0.0,-2.6778496641404135,-0.3989481712026362,0.0,0.0,0.0,-0.6773347765013767,-0.5703952013695468,0.0,0.0,-0.8882112835064419,0.0,0.0,0.0,-0.5192745946426154,0.0,0.0,0.0,-0.4831405298095656
5.293044513677239,20.234789970903538,0.0,0.0,0.0,7.272275667202842,0.0,2.020279808925435,0.0,0.6494460707274987,-2.1617147924466877,0.9983765230521118,0.0,0.8945516429075285,-2.82571273554243,0.0,0.0,0.0,1.1120626645791987,0.0,0.0,0.0,0.0
0.0,-5.812735348559627,-1.1915300964556017,0.0,0.0,-3.0744017167635427,0.0,1.3931636851370754,0.0,0.6423679818764809,-0.8027808476915141,-0.6897032170436594,-0.2592758830996438,0.0,-1.0503487287982263,0.0,0.6966460060819094,0.0,0.0,0.0,0.0,0.0,0.0
-0.12094173910341688,-5.535895382836102,-0.6450090820220659,0.0,-0.6221039303144984,-3.2556539869694663,-0.7067827633741813,0.0,0.0,0.0,-1.3964688098863218,-0.6635681622899794,0.0,0.0,-1.0062450392481543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4324182732946875
0.0,-4.836717388510964,-0.526462717945231,0.0,0.0,-2.3062968626815423,-0.5617310692063109,0.0,0.0,0.0,-0.700070536802501,-0.5028847307473274,0.0,-0.5750100860618607,-0.5071912817798174,0.0,0.0,0.0,-1.2292904963758637,0.0,0.0,0.0,-0.5082904672449082
0.0,-3.337573619358221,0.0,-0.5474288037696956,0.0,4.469295053654943,0.0,-1.1830509952039194,-1.9153106677708063,0.0,1.5532051706635246,1.1682722252765076,0.0,-0.9817514300073871,-0.6944092205970199,0.0,0.0,0.0,-1.51173190558496,0.0,0.0,0.0,0.0
-3.4464150943253755,-3.8320211032128264,0.0,-0.20528416737926314,0.0,-3.167197402183119,0.7635220792583094,0.0,0.0,0.0,1.3490822033594982,-0.8601629464205162,-0.3080925981186369,0.0,-0.6605981475533655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4830491761653155
0.0,-4.056741689622465,0.0,0.0,-0.9253196612395831,0.0,-0.9804269043545202,-2.2221351601998363,0.0,0.0,-1.6126614963940284,-0.6728905773979578,0.0,-1.0954888294567215,0.0,-0.5586383566767807,0.0,0.0,-0.8855994938773839,0.0,0.0,0.0,-0.5898088348507479
4.010510859653097,0.0,-1.9608731109388848,0.0,0.0,4.673951928946287,0.0,0.0,-1.2451907782711849,0.0,-2.769806206233573,1.3336314732900643,0.0,-1.1552095259449287,-1.4705449999131275,0.0,0.0,0.0,-1.644914919050071,0.0,-0.494789220537569,0.0,0.0
9.817082510302274,27.849000186210695,4.836229173610179,0.9377005873948505,1.9320256943277283,0.0,0.0,1.5312835467322627,0.0,0.0,2.1072319023290693,7.194956969696584,4.357145321050324,0.0,3.9475470874641494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.560509972319044,14.919360602521543,1.8458785575325778,0.0,0.0,7.125081909255755,0.0,-3.2246304566998787,0.0,0.0,1.494418523163633,1.6243158926129846,0.0,0.994732119849477,1.6536469980195112,-3.0837335865988744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.391125338602985,-5.1851995198300935,-1.161839620749606,0.0,0.0,-3.340962941444072,0.0,0.0,-0.9468121872801547,0.0,-1.6500673283155871,-0.7960307661387986,0.0,-1.0763361505756586,-1.073627041259217,0.0,0.0,0.0,-1.1300886211665175,0.0,0.0,0.0,0.0
0.0,-4.636041854136135,0.3743414603401428,0.0,0.0,5.315405933321863,0.611378276958948,0.7277267979839729,0.0,1.503262175568218,1.4494469598164215,4.731819788542585,0.0,0.0,-1.369333509824532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135842928227321
6.6999750056341405,15.180985142228748,2.624394679731531,0.0,0.2279483193334073,12.849806051553484,0.5312103209058374,0.0,0.0,0.0,2.015915970540866,2.3302036675768587,0.0,0.0,1.8333980973358923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163729558040461
-2.7792254100070126,-4.885881218386848,-0.9839081804729867,-0.05535436320609519,0.0,-2.9000541183038333,0.0,0.0,0.0,-0.12336723304488573,-1.0962415456601082,-0.7556151406564056,-0.03573268162474008,0.0,-0.4143331909088175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8676691850322706,-4.985031588656749,-1.1362867077508967,0.0,0.0,-3.015603256746311,0.0,0.0,0.0,-0.29731464154008425,-1.2082924385142713,-0.7827066903030322,-0.18381795868102624,0.0,-0.5868689754207569,0.0,0.0,0.0,1.016867248935025,0.0,0.0,0.0,0.0
6.765959587611206,13.793349189023099,0.0,0.0,0.0,-1.5207814528344172,0.0,0.0,0.0,0.0,1.8031610212961222,1.2031864406384842,0.8207777887240333,-0.8948698295333058,-1.4117419600413057,0.0,0.0,0.0,-1.7450246155539832,0.0,0.0,0.0,-0.8875814355099254
-2.9980580112741038,-5.348537963427856,-1.0332933127539714,0.0,0.0,-3.3861276753830203,-0.7723877653851061,0.0,0.0,0.0,-0.9846432222804311,-0.7589081589992956,-0.2679841969028729,0.0,-0.9552424586368278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.601324310434056
-2.8455554690451534,-5.456283445127637,-0.8640093847911224,0.0,0.0,-3.156511880891432,0.0,0.0,0.0,0.0,-1.3462909758351576,-0.8703990740519006,-0.22498297876891285,0.5951405327536907,-0.8628623806671116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36086948819123277
0.0,-5.705748973247229,-0.8718756655349866,-0.20802332544821522,0.0,-2.917215379224496,-0.45077164403617825,0.0,0.0,0.0,-0.5848341995965783,-0.5063395752970313,-0.13828466263661277,0.0,-0.8929138424781405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562650284170092
0.0,-3.6611781525697245,2.094893295785876,0.0,0.0,-3.3312464212812216,0.0,0.0,0.0,0.0,1.4940894413542294,-0.7498818999557055,0.0,0.7278314635309701,2.1992034926054274,0.36695297191494014,1.5871900133125854,0.0,0.0,0.318170268493158,0.0,0.0,0.0
-3.5021511784366703,-3.926624270133745,0.0,0.0,0.0,-3.3166029734548923,0.6246264755007545,0.0,0.608248304934911,0.0,1.3151759554230051,-0.9194750375391416,-0.3759711133093043,0.0,-0.8138747200073889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570305624565821
0.0,10.743294568682053,2.2159701477496125,0.0,0.0,-3.329240197680556,0.0,0.9870708972481472,1.7351643505233811,0.0,0.5605524432177367,0.0,0.5199552643346769,0.0,0.6291370273210548,0.0,0.0,0.5859149367616041,0.7981874779280004,0.0,0.0,0.0,0.0
-4.0709920349740365,-4.709600764451887,0.0,0.0,0.0,-1.226749539955379,0.0,-1.727971711585278,-2.1544261990278195,0.0,1.071414393596782,0.6744810695507896,0.0,0.40124478896381355,0.8175044995364114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5951157200867982
