Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.08331711266571429,0.5380941904425753,0.05683752755978748,0.0,0.0,0.0694932545213261,-0.03950513431219775,0.0,0.0,0.0,0.030650837874400094,0.08265261272427593,0.0,0.0,0.06254963620522123,0.0,0.0,0.0,0.0,-0.03041589984073447,0.0,0.0,-0.029852339280263873
0.06263857177246998,0.6526898435205785,0.0,0.0,0.0,0.0,-0.07724198248474107,0.048128498504312035,0.04498572399097279,0.0,0.01782858869987701,0.0,0.023575830494831418,0.010162964971594574,0.0,0.0,0.0,0.0,0.006862439963307598,0.03138650521436533,0.0,0.0,0.0
0.07135820072136242,0.132511535893966,0.0,0.0,-0.09060974160023276,0.0,-0.13182354905321944,0.11020242367267677,0.042679374438606026,0.0,-0.04347987666106357,-0.05118614268367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866716310441681,0.0,0.0,-0.044324504124185246
0.10976595968365425,0.7737099255518267,0.04965280268285686,0.0,0.06299906322552755,0.22448086237925413,0.02968989299052338,0.0,0.0,0.0,0.035893517864851204,0.06745250910285845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035026597067245833,0.0,0.0,0.054475414132189266
0.07167020899241361,0.13526912905803337,0.042707280635509035,0.012903291522670194,0.12893038294649994,0.0,0.07400543315221796,0.05337757780548826,0.0,0.0,0.0,0.0,0.0,0.0,0.03016609076569985,0.0,0.0,0.0,0.0,-0.053978349589961505,0.0,0.0,0.042803987587406736
0.13265995527286664,0.8257221293611035,0.08074965879242785,0.0,0.09069766301261835,0.24361682491798228,0.047632395084970205,0.0,0.0,0.0,0.04974672529593099,0.09150594483712048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326440446965263,0.0,0.0,0.10699224459646632
0.07077411858468034,0.16960077628438275,0.08815443848328731,0.0,0.0,-0.10175831965065679,-0.08127416488511319,0.0,0.036302663358603895,0.0,0.037824538122991455,0.0,0.0,0.0,0.12386607415916827,0.0,0.12963132409504285,0.0,0.0,0.03747320337519587,0.0,0.0,0.0
0.0,0.4870439615419404,0.03603596171706599,0.0,0.0,0.0,0.04211678826348541,0.03607635767083402,0.0,0.0,0.03443027259057883,0.0795128742719119,0.0,0.02537196529008665,0.02969167613182135,0.0,0.0,0.0,0.0,0.05034939241109524,0.0,0.0,0.02554051503295507
-0.10916612364212522,-0.3321061322369511,0.0,0.0,0.0,-0.027769912351941095,0.09265550191860643,0.0,0.056234900758420615,0.0,0.04905721442464017,-0.02806391552214119,0.0,0.023147085533203774,0.0,0.0,0.0,0.0,0.021069922371271865,0.07624874813819124,0.0,0.0,0.0
0.06032491656549517,-0.4327276724353292,0.0,-0.01792545679330769,0.0,-0.030702288021602003,0.0,0.0,-0.08066375501635611,0.0,0.04352177436919755,-0.0369656146851983,0.0,0.0,-0.026094455708666548,0.0,0.0,0.0,0.0,0.02455500205965183,0.0,0.0,0.03577430011916811
0.06930886151026008,0.11684160560917793,0.061384955345630834,0.0,0.0,0.0,0.0,0.0,-0.10017750558057602,0.0,0.029724590320371735,-0.042872711040369715,0.0,0.01838852869591373,0.08239771408326038,0.0,0.0,0.0,0.014609031080039999,0.0,0.0,0.0,0.025434590269110616
-0.12206713588074151,0.13331088513174666,0.0,0.0,0.0,-0.06052204615253848,0.04287840689718165,0.0754601461057743,0.04919386172895761,0.0,0.03720823584984266,0.07580280043017458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395232573474359,0.0,0.0,0.026963488010631483
-0.11013550794294034,-0.41710477275964253,0.0,0.0,0.0,-0.07769062655015613,0.058857731397709355,0.0,0.0,0.0,-0.06534778405550395,-0.053128375136199016,0.0,0.029804106824051112,0.0,0.0,0.0,0.0,0.024022844884039718,0.07423396369493314,0.0,0.0,-0.028602193748101554
-0.11895053987640593,0.11215454371566645,0.0,0.0,0.0,0.0,0.0,-0.14570062830798453,-0.10136606241351237,-0.03497589566178036,0.05606358106563747,0.09091077109938596,0.0,-0.05961947387151878,0.0,0.0,0.0,0.0,-0.048828254870567696,-0.11874823897255923,0.0,0.0,0.0
-0.11010230001934022,-0.46346316865333476,0.0,0.0,-0.07783750649338599,-0.0750134274862962,-0.15985620902252534,-0.026076647308685672,-0.027204649778548168,0.0,-0.07414223159806149,-0.040172568540941755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004076816114647164
0.08776836616245526,0.6617855889970962,0.04741186576085811,0.0,0.0,0.0,-0.0692673895567424,0.04276502736718487,0.03830530769156615,0.0,0.0,0.0,0.0,-0.09700070298911068,0.0,0.0,0.0,0.0,-0.07893190408327277,-0.14988361029398542,0.0,0.0,-0.04074282999163626
-0.17399677313949605,-0.5662570146157991,-0.10360483216888036,0.0,-0.0780716851021685,-0.10637951892262147,0.0,0.0,0.0,0.0,-0.10515657214375045,-0.06880575625835122,0.0,0.0,-0.11453759182828295,0.0,0.0,0.0,-0.06976112469419737,-0.0726338912360363,0.0,0.0,0.0
0.12788002372059454,0.8724943604018589,0.0,-0.02240625147355768,0.0,0.13338642891538652,0.0,0.024178297397248305,-0.045284375370174657,0.0,0.013245969472387691,0.0818920910653039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06435882487353227,0.0,0.0,0.02385414857684128
-0.11537513596330055,-0.44941636583377054,0.0,-0.006343214145136373,-0.06488071782924486,-0.008968310088744802,0.0,-0.013273830082361895,0.0,0.0,0.0,-0.02332144363724945,0.0,-0.003975209610746933,0.0,0.0,0.0,0.0,-0.013166643293760449,0.0,0.0,0.0,-0.041248582598300366
-0.11898891574899315,0.1644376784069504,0.0,0.0,0.0,-0.05494371821641881,0.042911537674354266,0.02278903106001137,0.05302915461516321,-0.016672096709431476,0.04988307165589355,0.08367985409734328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016757507299423408,0.0,0.0,0.0
0.10765819410058299,0.7427117607827066,0.03637273928351922,0.0,0.057162967531977825,0.18534359706942277,0.016077576741979918,0.0,0.0,0.0,0.028814415498333662,0.07196501221613112,0.0,0.009642880110893648,0.0,0.0,0.0,0.0,0.0,0.03267780945264928,0.0,0.0,0.0
-0.10644237863875661,-0.4358742833555246,0.0,0.0,0.0,-0.07922051928296388,0.054539714109424306,0.06237947552763967,0.0,0.0,-0.07220023385586301,-0.05043880421443752,0.0,0.03815462675141801,-0.029909952665164836,0.0,0.0,0.0,0.0,0.08976829093227197,0.0,0.0,0.0
-0.150923835153066,-0.4874324589582137,0.0,0.0,0.0,-0.14556436367054026,-0.1483556853993331,0.0,0.0,0.0,0.0,-0.04259811360804153,0.0,-0.06738143668744842,0.0,0.0,0.0,0.0,-0.051871068399053415,-0.10978413977163082,0.0,-0.04106394088479526,-0.07032461293751234
0.08331307794338189,0.25436808396232935,0.0,0.0,0.0,0.36631970127379665,0.18479645691881447,0.029673848659814563,0.0,0.0,0.04194362400356726,0.0953512346223205,0.0,0.028124354400086204,0.03793788589771453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11968231516926588
0.08267320565516992,0.18680575325301493,0.0,0.0,0.0,0.19809799596985678,0.06818797943397364,0.06774324568954443,0.0,0.05323872979345915,0.04103280419544237,0.09440051308870454,0.0,0.0,0.0,0.0,0.0,0.0,0.020698549152992962,0.0,0.0,0.0,0.046484522947936716
-0.17560922636398552,-0.5651790573920933,-0.11182796333697327,0.0,0.0,-0.10260252663887907,0.0,0.0,0.0,0.0,-0.10481239489337955,-0.07022117113096642,0.0,-0.07878056194973193,-0.10894849195054201,0.0,0.0,0.0,-0.07348971020786793,-0.08026624305002866,0.0,0.0,0.0
-0.11969802750582768,-0.44674362667411965,-0.02412230869925243,0.0,0.0,-0.0839956882986719,0.05741394966481572,0.0,0.0,0.01713855620148419,-0.05849741633918158,-0.03557438663525875,0.0,0.0,-0.04443597055780866,0.0,0.0,0.0,0.0,0.0,0.0,-0.010417632092704434,0.0
-0.1178296857013216,-0.27440911120630124,0.0,0.015949607773822816,0.0,-0.032560658173523147,0.08964025854952618,0.0,0.03265337349124017,0.0,0.05552112519476172,-0.03528932056816264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02319787007592661,0.0,-0.016424429197664125,0.0
-0.1146507339801869,-0.4567181599023958,0.0,0.0,0.0,-0.12130847199995358,-0.15098513271201025,0.05044721535990995,0.0,0.0,0.0,-0.03563280742287122,0.0,0.0356566054429438,-0.031684528632141,0.0,0.0,0.0,0.0,0.08101894038429108,0.0,0.0,-0.030627960190048823
0.17063273696644765,0.1521133468880943,0.00901248416986489,0.0,0.07177663038234644,0.2168955828218378,0.043626910592289604,-0.051792613729873885,0.0,0.0,0.020495974774929558,0.0,0.0,0.0,0.016814486295868368,0.0,0.0,0.0,0.0,-0.049302356997980135,0.0,0.0,0.0
-0.1583582249072907,-0.5157211996647141,0.0,0.0,0.0,-0.165417946487194,-0.15687160020686206,0.0,0.0,0.0,0.0,-0.04690766136893454,0.0,-0.06346567070518183,-0.059451338594129384,0.0,0.0,0.0,-0.06740530092598614,-0.11699762695976036,0.0,0.0,-0.0741007250342526
0.06533243457046217,0.0978963754944313,0.0,0.011538931196006928,0.0,-0.060385323933301586,-0.09166829169270843,0.023883680364142987,0.0,-0.018842536292205392,0.02458900288058007,0.07900375014004117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014541275178778413,0.0,0.0,0.0
0.1293729894871318,0.9592030183173402,0.0,0.0,0.08709227844866571,0.0,-0.07597723722799081,0.017705962938562907,0.0,0.010609358118263579,0.044085309694272885,0.0,0.0,0.016171165274258707,0.0,0.0,0.0,0.0,0.011028571286738469,0.03279590466413452,0.0,0.0,0.0
-0.16609716750600967,-0.5657311959963077,-0.10618238446677318,0.0,-0.07499879145927849,-0.1007267436490882,-0.054693778809977056,0.0,0.0,0.0,-0.09541080094414316,-0.05239551938572799,0.0,0.0,-0.11803726045342877,0.0,0.0,0.0,0.0,-0.0767155507352213,0.0,0.0,0.0
-0.1759369377810193,-0.592808926213114,-0.1331498436407818,0.0,0.0,-0.1082255266025216,0.0,-0.14460388416253495,0.0,0.0,-0.11721513610825954,0.0,0.0,-0.10788194429505076,-0.13796480445740347,0.0,0.0,0.0,-0.10198810283200825,-0.0882872468339504,0.0,0.0,0.0
0.08576149347677328,0.5297994546525816,0.0,0.0,0.0,0.294813884188895,0.12274659315241793,0.0,0.07398191832121195,0.0,0.036508415498015055,0.09893434900375107,0.0,0.02057470245543036,0.0,0.0,0.0,0.0,0.0,0.06261920051152743,0.0,0.0,0.062381622476173404
-0.11611803659083296,-0.3427289005268904,0.0,0.01843366840711814,0.0,-0.03247213403085704,0.08460698220042724,0.0,0.0483734918162685,0.0,0.05309892046737193,-0.03506976186338125,0.0,0.0,0.012004298743732489,0.0,0.0,0.0,0.0,0.05390836082622253,0.0,0.0,0.0
-0.1157697112431105,-0.4739124669918003,0.0,-0.01841724937718917,0.0,-0.12100794867001348,-0.16232239463252987,-0.015887806559726547,0.0,0.0,-0.054783457090619554,-0.03599321406789522,0.0,0.0,-0.031909033451945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03760449786248354
-0.09104159700862471,0.057684035335202055,0.0,-0.004158231986383015,0.0,-0.06450867745841932,-0.04403589603055761,0.0,-0.013470071656581857,-0.005853800536668647,0.0,0.0,0.0,0.0,0.0,0.0,-0.006515807562551981,0.0,0.0,0.0,0.0,-0.010038453157090451,-0.012645883602807634
-0.11159872827887443,-0.43383167873543194,0.0,0.0,0.0,-0.02787025171130366,0.0836910321997053,0.0,0.0,0.0,-0.056731295434967285,-0.03431980177958495,0.0,0.0343990270608906,-0.040361880206616935,0.0,0.0,0.0,0.0,0.08310418128997737,0.0,0.0,0.05983860285885985
-0.11676814459879445,0.1123515200911066,0.014334629338995902,0.0,0.0,-0.05089875956767783,0.07200603026774394,0.0,0.0,0.0,0.029867137477379443,0.0,0.0,0.021160020599814876,0.020698064959882953,0.0,0.0,0.0,0.0,0.047886411373150785,0.0,0.0,0.04875043569271296
0.1600925507544236,0.17952851536142328,0.0,0.0,0.07372409676249297,0.20057649193334928,0.05236788464878799,0.0,0.0,0.0,0.0,0.0,0.0,0.020985194141621477,0.0,0.0,0.0,0.0,0.01988271462858427,0.048640271168592014,0.0,0.01183783947345518,0.04808214245496955
-0.18385733465680731,-0.542630217473467,0.0,0.0,0.0,-0.18982266677795118,-0.1740129583257198,0.0,0.0,0.0,-0.10403315587061938,0.0,0.0,-0.0966031576436387,-0.07559933670747543,0.0,0.0,0.0,-0.08358235049538955,-0.15597811629493535,0.0,0.0,-0.08606020984639333
0.08030623999757096,0.1872600236718626,0.057438050023345254,0.0,0.0,0.1917301535641146,0.05496979418221161,-0.034472325234108925,0.0,0.0,0.04221891439657456,-0.039660816140631876,0.0,0.0,0.08382932661104382,0.0,0.0,0.0,0.0,-0.04801888348807488,0.0,0.0,0.0
-0.11208618336391364,-0.43648611043257235,-0.023608612648344608,0.0,0.0,-0.02938584734913322,0.08430842413474268,0.0,0.0,0.0,-0.05745002911484274,-0.03212235960179517,0.0,0.0,-0.041217793928000276,0.0,0.0,0.0,0.0,0.045287971351289036,0.0,0.0,0.0568849863459158
-0.10972688728826147,0.11338482427910944,0.0,0.0,0.0,-0.018143518213482646,0.0,-0.0996442417421849,-0.10963849994608994,-0.031006972733898967,0.0,0.09872889208265852,0.0,-0.0367270429284904,0.0,0.0,0.0,0.0,-0.029945720491611517,-0.08534431825369974,0.0,0.0,0.0
0.18113261910931897,0.8498559757073857,0.0,0.0,0.0,0.0,-0.05814059215238632,0.016980400890909967,0.0,0.0,0.03296933905334038,0.0811934731648356,0.0,0.014321874374788471,0.011406948920525128,0.0,0.0,0.0,0.009513184193296224,0.027634708228575906,0.0,0.0,0.0
-0.18509387721718376,-0.573618537874087,-0.12086181615762101,0.0,-0.08243542878130916,-0.10270450358400722,0.0,0.0,0.0,0.0,-0.10706247161146817,0.0,0.0,-0.1089723925028995,-0.13378023544403372,0.0,0.0,0.0,-0.09324230890953988,-0.1460228287981708,0.0,0.0,0.0
0.11143281685211577,0.7579867530482465,0.04529181785320469,0.0,0.05228131177332852,0.1697670306492189,0.0074882503844553245,0.0,0.0,0.0,0.0401327889820879,0.06959668690805086,0.0,0.0,0.00997106323959582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004346119558766848
0.12579862090448482,0.8984177384877086,0.0,0.0,0.0,0.13914532664639326,-0.06849341843185863,0.04177510020773142,0.0,0.0,0.0,0.07370871014933728,0.0,0.02788052952564861,0.0,0.0,0.0,0.0,0.020309243217731348,0.04701111517476341,0.0,0.0,0.023770461518908867
-0.09495630768000962,0.04962943303401579,-0.007356417998030301,0.0,0.0,-0.06832013443857443,-0.05026434055382767,0.0,-0.01663170656284788,-0.014855233719804692,0.0,0.0,0.0,0.014769268465235094,0.0,0.0,-0.008077556461378706,0.0,0.0,0.03858247925775262,0.0,0.0,0.0
0.059889401061322,-0.4285594879571726,0.0,0.0,0.0,-0.034282231364008584,0.0,0.0,-0.08031929832860817,0.0,0.04258812249921903,-0.03984772632725536,0.0,0.024050961310175423,-0.024291535856382152,0.0,0.0,0.0,0.0,0.04383095591515819,0.0,0.0,0.04038224877652137
0.14216651724046978,0.8319203542196398,0.08599686018306103,0.0,0.09298148912323309,0.22027934454092152,0.0,0.0,0.0,0.0,0.05532200406554601,0.09506062883974815,0.0,0.04556921004240255,0.0,0.0,0.0,0.0,0.0,0.06988467385632843,0.0,0.0,0.11419127987809116
0.1068215952277486,-0.40385175756518127,0.0,0.0,0.0,-0.08419348047243866,0.0,0.0,0.04555193235678978,0.0,0.07337624757004413,-0.04280038598105015,0.0,0.0,0.0,0.0,0.07064145144641164,0.0,-0.039974952481845204,-0.05829010532861054,0.0,0.0,-0.03962082095475906
0.20544785660031284,0.894431809443704,0.0,0.0,0.0,0.0,-0.03286024321508334,0.0,-0.0433375635657286,0.0,0.06911387953306315,0.100293540821409,0.0,-0.04711451580806447,0.0,0.0,0.0,0.0,-0.045233090971945236,-0.09144315092129934,0.0,0.0,-0.02077322641414381
-0.1348887337507158,-0.5707749994972117,-0.09544277555846613,0.0,-0.0770795148797656,-0.08515990547680316,-0.0701165840385885,0.0,0.0,-0.0197528255329249,-0.06982242400621948,-0.049781971912224096,0.0,0.0,-0.10370182335101298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10360292433273702,0.7467590267539906,0.038928411533771246,0.0,0.05286486094194957,0.18126900953816982,0.021433034434823132,0.0,0.0,0.0,0.02632472458577804,0.0733483046665307,0.0,0.0,0.0,0.0,0.0,0.0,0.012212288428650853,0.04030550473672671,0.0,0.0,0.0
0.12481944708731081,0.5548879268253023,0.0,0.0,0.0,0.13453305380963335,-0.03007270530065257,0.03273598638760995,-0.05122559372546823,0.0,0.0,0.0867670549106996,0.0,0.0,0.0,0.0,0.0,0.0,-0.028869387220309517,-0.09859806054352722,0.0,0.0,0.02284421742530613
-0.09178087892567995,0.059994126548573,-0.004647651044902926,0.0,0.0,-0.061577338717309464,-0.04537313449348362,0.0,-0.014515266248572136,-0.006307726290636195,0.0,0.0,0.0,0.0,0.0,0.0,-0.007854124884340525,0.0,0.0,0.0,0.0,-0.00804849077064811,-0.013159789503215127
0.08585494437322316,0.6667552823480298,0.0,0.0,0.0,0.0,-0.07009144348890187,0.06435557007255441,0.04322964806589483,0.0,0.0386293797688142,0.0,0.06008539027211885,-0.08988160792344209,0.0,0.0,0.0,0.0,-0.0745880881727669,-0.1385169950982171,0.0,0.0,0.0
0.06916149145349317,-0.3952160035306497,0.0,0.0,0.0,-0.08198286117445133,0.0,0.07740419994436518,0.03388948410902326,0.0,0.05334372191190538,0.0,0.0,0.015772144531525395,0.0,0.0,0.06949688361670746,0.0,0.0,0.043492817836499664,0.0,0.014032235523130598,0.0
-0.13928106377568922,-0.4573928872099061,0.0,-0.01801028677888422,-0.0695396818740118,-0.011066632864973225,0.0,-0.019899341412671998,0.0,0.0,0.0,-0.03147844305216498,0.0,-0.015184422838664448,0.0,0.0,0.0,0.0,-0.026224233677264133,-0.08563758711171955,0.0,0.0,0.0
-0.11407192279389403,-0.43529252220682313,0.0,0.0,0.0,-0.0857588843876558,0.05181750038149806,0.06888929944180487,0.0,0.0,-0.06746122855612428,-0.05575385647054195,0.0,0.03956393236422942,0.0,0.0,0.0,0.0,0.0,0.09140505712326483,0.0,0.0,0.03785910053338337
-0.10622586607826245,-0.41077063715352485,0.0,0.0,0.0,-0.07633599573520686,0.06107103365733843,0.0,0.0,0.0,-0.06055089131944237,-0.050952427143777665,0.0,0.036923816790034876,0.0,0.0,0.0,0.0,0.03268135905613646,0.0857657249906433,0.0,0.0,-0.023387436761441505
-0.10947374263907998,-0.4554370260120611,0.0,0.0,0.0,-0.11384349207722361,-0.14075002864009611,0.05658107790766068,0.04927846260720703,0.0,0.0,-0.030655412534056438,0.0,0.0,-0.02794828515556036,0.0,0.0,0.0,0.0,0.0864750722199276,0.0,0.0,-0.031160808412559388
0.27746515077789796,1.143701300810059,0.09177660680546691,0.0,0.0,0.2697582589625047,0.0,0.0,0.0,0.0,0.04316127526503927,0.08633731054997908,0.0,0.03531515244022156,0.09337122448582322,0.0,0.0,0.0,0.02289102928434561,0.0,0.02450256905198636,0.0,0.0
0.059841732587604446,-0.4280659649036292,0.0,0.0,0.0,-0.03370180820919757,0.0,0.0,-0.08061717010332885,0.0,0.044128745377190026,-0.04044578269240772,0.0,0.021989801164754075,-0.026067962514736528,0.0,0.0,0.0,0.0,0.041122086350484886,0.0,0.0,0.04541833970015164
0.07837257711208473,0.1686675640481996,0.06009856622319171,0.0,0.14708424752393903,0.0,0.09771812501323536,0.10864602017109955,0.06890121835340329,0.0,0.0,0.0,0.0,0.0,0.04113388183632738,0.0,0.0,0.0,0.0,0.04482244195078629,0.0,0.0,0.0706061500337349
-0.11405752451009948,-0.335107222256978,0.0,0.020387406456387216,0.0,-0.03053721365479455,0.08706572057544142,0.0,0.050198295190491724,0.0,0.0556984844162589,-0.032199521042445216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820717195208881,0.0,-0.013706214049012566,0.0
-0.0838831431492724,0.5187772408976554,0.03562746040111569,0.0,0.0,0.0,0.02819633733811569,0.0,0.0,0.010025292569084798,0.039244288818452495,0.08649486530449096,0.01605851484473254,0.0,0.032318417826345223,0.0,0.0,0.0,0.0,0.0,0.02100293455373014,0.0,0.0
0.06770222849069886,0.16063821453226715,0.028229096424929802,0.0,0.07182369264264966,0.19997430862814,0.0796839155878595,0.0,0.026294841363830184,0.0,0.03364961773228411,0.0,0.0,0.017274156108570415,0.0,0.0,0.0,0.0,0.0,0.037934573225651524,0.0,0.0,0.0
0.08518564238133906,0.5281951205195952,0.0,0.0,0.0,0.2920331472844776,0.118804894905932,0.0,0.07016871214283804,0.0,0.03863889954080449,0.09685482380231787,0.0,0.0,0.0,0.0,0.0,0.0,0.027328435922677086,0.05083023061725745,0.0,0.0,0.05943239812753972
-0.22227639042385064,-0.6285855864358542,-0.16223309965008165,0.0,0.0,-0.12574774327726734,0.0,-0.32389439329581304,0.0,0.0,0.0,0.0,0.0,-0.2082247890060838,-0.16786997244155824,0.0,0.0,0.0,-0.2006872031246867,-0.19249111840962416,0.0,0.0,-0.13434757880805004
0.10471291599692328,-0.3961267381921079,0.0,0.0,0.0,-0.07892596344170742,-0.022655080124651464,0.0,0.0,0.0,0.08729230327619046,-0.03466612717997577,0.0,-0.011456367004412105,0.0,0.0,0.0729677106953245,0.0,0.0,-0.05829247767837509,0.0,-0.014269397078099322,0.0
0.12770149448712176,0.8762237976877307,0.0,0.0,0.0,0.15317114154287725,0.0,0.05738024667155239,-0.04680680714696206,0.0,0.004800865345373846,0.07618966338034076,0.0,0.021333554207565487,0.0,0.0,0.0,0.0,0.02281344408843409,0.0,0.0,0.0,0.039557059286950365
0.09490249204755852,-0.40544169380814776,0.0,0.02393923410456196,0.0,-0.026958802612942923,0.0,0.07826654739205599,0.0,0.0,0.07402719536368166,-0.03421334221584748,0.0,0.0,0.0,0.0,0.04905926450102698,0.0,0.0,-0.06516603253226559,0.0,0.0,0.035894555199359704
0.07780433791534871,-0.44639100806544074,0.0,0.0,-0.07700070198862707,-0.026375010291688303,-0.145490057884625,0.043168025145593925,0.0,0.0,-0.063749252028805,-0.03783984234399563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057320935837810415,0.0,0.0,-0.03502434841580934
0.12879438178310043,-0.38254578043271464,0.0,0.0,0.0,-0.061367443651211724,0.0,-0.02425740432126436,0.0,0.0,0.0,-0.017040872127861317,0.0,-0.05087211553183628,0.0,0.0,0.0,0.0,-0.045962893883850206,-0.07617842811726114,0.0,-0.016412495983809776,-0.03236206403646976
0.08244231078346699,0.1580315902650943,0.0,0.0,0.0,0.2087923310083476,0.04494473206428137,-0.045308890203779824,-0.12932734867276516,0.0,0.04348705989784631,0.0833884602810499,0.0,0.0,0.0,0.0,0.0,0.0,-0.046896052598576765,-0.09285975858018775,0.0,0.0,0.0
-0.10857495427745087,-0.3326841024202069,0.0,0.02144125231389987,0.0,-0.02886743672999581,0.0915586817425948,0.0,0.054117152588134765,0.0,0.04864808915678321,-0.03139970323460309,0.0,0.0,0.0,0.0,0.0,0.0,0.01863067181577658,0.07627814770242759,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06373720495098659,-0.037975415866624763,-0.0885355348557144,-0.23499386605074885,0.0,0.0,-0.049846413894382643,-0.0443651328815718,0.0,-0.01947116046850228,0.0,-0.022902966500534822,0.0,0.0,-0.03803918405060253,0.0,0.0,0.0,-0.07007878268035163
0.12723490560444822,0.25484856948017925,0.0,0.0,0.0,0.17588619408518016,0.0,0.0,-0.0768935064085567,0.0,0.03066251864852528,0.08996526619777646,0.0,-0.05485931251666317,0.0,0.0,0.0,0.0,-0.0513844884043485,-0.11762130254591951,0.0,0.0,0.02696636395222235
0.2700797210197646,1.114128138246319,0.06413425473839984,0.0,0.1252472068431957,0.0,0.0,0.006012582830550617,0.012853607920220965,0.0,0.03811321768338749,0.091319691452677,0.018813228481914968,0.0,0.06683611580165708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10636146575006972,0.7391916804487151,0.04044503583025229,0.0,0.05291454526330487,0.15809581664252376,0.0,0.0,0.0,0.0,0.02652425201790661,0.06454560521003905,0.0,0.0,0.01063050853947409,0.0,0.0,0.0,0.011141679767007195,0.03577304084703429,0.0,0.0,0.0
-0.17465341050378716,-0.5633258372212079,-0.10643333993183761,0.0,-0.07295438631494983,-0.0993011883580164,0.0,0.0,0.0,0.0,-0.09531962568090979,-0.06997157687518793,0.0,-0.05915637666543039,-0.11196252180839723,0.0,0.0,0.0,0.0,-0.07872352759826512,0.0,0.0,0.0
0.09092816614253413,0.20969650686384322,0.0,0.0,0.0,0.2149689922077884,0.059085205548106874,0.0,0.0,0.07309357092104427,0.05173689103234812,0.10221698494166906,0.009243648167647509,0.0,0.0,0.0,0.0,0.0,0.0,-0.07310386968234217,0.0,0.0,0.043448030984586605
0.12230277158028684,0.8236103683797533,0.0648688984060747,0.0,0.06952601459707099,0.21911352552654662,0.02285227107150445,0.0,0.0,0.0,0.038506365218304826,0.07530765739829655,0.0,0.0,0.023254102346290276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08586148962575732
-0.1075493526325802,-0.43146404205211447,0.0,0.0,0.0,-0.07629445880721453,0.0591116650877995,0.07842571434466356,0.0,0.0,-0.06381446214497453,-0.04695941380346014,0.0,0.048404975869264066,-0.03055391065767373,0.0,0.0,0.0,0.0,0.10188976022543181,0.0,0.0,0.0
-0.10861457698171285,-0.433679608770503,0.0,0.0,0.0,-0.08076613737750042,0.05381501070266388,0.06356206023656422,0.0,0.0,-0.06979415923547141,-0.049835894686432854,0.0,0.0,-0.03128877529534802,0.0,0.0,0.0,0.0,0.08812465504997605,0.0,0.0,0.03923336166580793
0.2062302317119693,0.8895706309107513,0.0,0.0,0.0,0.0,-0.030119918803536934,0.0,-0.0433598808200663,0.0,0.05953634198538264,0.10544271561130851,0.0,-0.07585003289409713,0.0,0.0,0.0,0.0,-0.05996195621641964,-0.10360686965335078,0.0,0.0,-0.01970553072381831
-0.13879956945250485,-0.4913170997843361,-0.02107264848430569,0.0,0.0,-0.12949666731820822,-0.1522785242242474,0.0,0.0,0.0,0.0,-0.03731779491101317,0.0,0.0,-0.03754034307200111,0.0,0.0,0.0,0.0,-0.033896326607645334,0.0,-0.01091892491283053,-0.048987037812974324
-0.1056553182760169,-0.42006900480190723,0.0,0.017382421665139494,0.0,-0.0753097024459251,0.05958011334310257,0.0,0.0,0.0,0.0,-0.032519807908260416,0.0,0.01913366399903949,-0.0380378513504138,0.0,0.0,0.0,0.0,0.06399345703552363,0.0,0.0,0.020600315633784394
0.10822413118692277,-0.39723958213450017,0.0,0.0,0.0,-0.07634170037102643,-0.021367210057169322,0.0,0.0,0.0,0.08096942783627584,-0.031497971080883036,0.0,0.0,0.0,0.0,0.08106738235006332,0.0,0.0,-0.05816375425043554,0.0,-0.014265203668305304,-0.018700798835704163
